case,expert_ranking,proxy,aggregation,spearman_mean,spearman_std,kendall_mean,kendall_std,n
1_violation,1-2-5-7-6-8,log_time_scaleST,per_student,0.1521235521235521,0.3902311846253739,0.1117117117117117,0.30572281467431467,37
1_violation,1-2-5-7-6-8,log_time_scaleST,avg,0.5428571428571429,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-7-6-8,log_time_scaleST,median,0.3428571428571428,0.24853311144190265,0.26666666666666666,0.2072750900686403,6
1_violation,1-2-5-7-6-8,time_correct_function,per_student,0.21205357142857145,0.5726450152202781,0.15833333333333333,0.5224807279805745,32
1_violation,1-2-5-7-6-8,time_correct_function,avg,0.7714285714285715,0.0,0.6,0.0,6
1_violation,1-2-5-7-6-8,time_correct_function,median,0.5428571428571429,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-7-6-8,time_correct_output,per_student,0.4342857142857143,0.47137950682627505,0.3544444444444445,0.41956620749189966,30
1_violation,1-2-5-7-6-8,time_correct_output,avg,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-7-6-8,time_correct_output,median,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-7-6-8,time_correct_syntaxBL,per_student,-0.12367346938775511,0.4258442871926435,-0.08952380952380956,0.3226646427102431,35
1_violation,1-2-5-7-6-8,time_correct_syntaxBL,avg,0.2,0.0,0.06666666666666665,0.0,6
1_violation,1-2-5-7-6-8,time_correct_syntaxBL,median,-0.22857142857142862,0.14285714285714288,-0.26666666666666666,0.06666666666666665,6
1_violation,1-2-5-7-6-8,log_time_correct_function,per_student,0.21205357142857145,0.5726450152202781,0.15833333333333333,0.5224807279805745,32
1_violation,1-2-5-7-6-8,log_time_correct_function,avg,0.48571428571428577,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-7-6-8,log_time_correct_function,median,0.5428571428571429,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-7-6-8,log_time_correct_output,per_student,0.4342857142857143,0.47137950682627505,0.3544444444444445,0.41956620749189966,30
1_violation,1-2-5-7-6-8,log_time_correct_output,avg,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-7-6-8,log_time_correct_output,median,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-7-6-8,log_time_correct_syntaxBL,per_student,-0.12367346938775511,0.4258442871926435,-0.08952380952380956,0.3226646427102431,35
1_violation,1-2-5-7-6-8,log_time_correct_syntaxBL,avg,0.028571428571428574,0.0,-0.06666666666666665,0.0,6
1_violation,1-2-5-7-6-8,log_time_correct_syntaxBL,median,-0.22857142857142862,0.14285714285714288,-0.26666666666666666,0.06666666666666665,6
1_violation,1-2-5-7-6-8,acc_function,per_student,0.26640926640926643,0.4330043102169745,0.21441441441441444,0.3445448353640037,37
1_violation,1-2-5-7-6-8,acc_function,avg,0.7714285714285715,0.0,0.6,0.0,6
1_violation,1-2-5-7-6-8,acc_function,median,0.3428571428571428,0.24853311144190265,0.26666666666666666,0.20727509006864034,6
1_violation,1-2-5-7-6-8,acc_output,per_student,0.328957528957529,0.32410913986619394,0.2558558558558558,0.25208488656259526,37
1_violation,1-2-5-7-6-8,acc_output,avg,0.8857142857142858,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-7-6-8,acc_output,median,0.6857142857142856,0.16741329363092333,0.5333333333333333,0.20727509006864034,6
1_violation,1-2-5-7-6-8,acc_syntaxBL,per_student,-0.08108108108108109,0.14083722767787488,-0.06306306306306307,0.10954006597168046,37
1_violation,1-2-5-7-6-8,acc_syntaxBL,avg,-0.48571428571428577,0.05714285714285716,-0.26666666666666666,0.06666666666666665,6
1_violation,1-2-5-7-6-8,acc_syntaxBL,median,0,0,0,0,6
1_violation,1-2-5-7-6-8,scaleSM,per_student,0.5034749034749035,0.23694612962494355,0.390990990990991,0.20039730037332296,37
1_violation,1-2-5-7-6-8,scaleSM,avg,0.6,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-7-6-8,scaleSM,median,0.5428571428571428,0.16822401650148278,0.39999999999999997,0.12765694770084507,6
1_violation,1-2-5-7-6-8,scaleST,per_student,0.5111969111969114,0.24205261094628652,0.3981981981981982,0.19757477710807636,37
1_violation,1-2-5-7-6-8,scaleST,avg,0.7714285714285715,0.0,0.6,0.0,6
1_violation,1-2-5-7-6-8,scaleST,median,0.7428571428571429,0.10301575072754258,0.6,0.09428090415820634,6
1_violation,1-2-5-7-8-6,readTime,per_student,0.3637065637065637,0.3843403901709568,0.2774774774774775,0.3432798921107538,37
1_violation,1-2-5-7-8-6,readTime,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-7-8-6,readTime,median,0.7142857142857143,0.0,0.6,0.0,6
1_violation,1-2-5-7-8-6,log_readTime,per_student,0.25752895752895755,0.5367517520370088,0.2162162162162162,0.45622959432728305,37
1_violation,1-2-5-7-8-6,log_readTime,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-7-8-6,log_readTime,median,0.7142857142857143,0.0,0.6,0.0,6
1_violation,1-2-5-7-8-6,time_function,per_student,0.22393822393822396,0.3769716186375049,0.18018018018018017,0.28783748537248083,37
1_violation,1-2-5-7-8-6,time_function,avg,0.7714285714285715,0.0,0.6,0.0,6
1_violation,1-2-5-7-8-6,time_function,median,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-7-8-6,time_output,per_student,0.5243243243243244,0.32948278619184984,0.4378378378378377,0.28936734990824836,37
1_violation,1-2-5-7-8-6,time_output,avg,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-7-8-6,time_output,median,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-7-8-6,time_syntaxBL,per_student,-0.030888030888030892,0.3572511575333123,-0.012612612612612619,0.26659361064045667,37
1_violation,1-2-5-7-8-6,time_syntaxBL,avg,-0.028571428571428574,0.0,-0.06666666666666665,0.0,6
1_violation,1-2-5-7-8-6,time_syntaxBL,median,-0.08571428571428572,0.127775312999988,-0.06666666666666667,0.09428090415820634,6
1_violation,1-2-5-7-8-6,time_scaleSM,per_student,0.14131274131274132,0.37787374749166597,0.1099099099099099,0.2929465985491099,37
1_violation,1-2-5-7-8-6,time_scaleSM,avg,0.2571428571428572,0.0,0.2,0.0,6
1_violation,1-2-5-7-8-6,time_scaleSM,median,0.42857142857142866,0.28571428571428575,0.3333333333333333,0.2721655269759086,6
1_violation,1-2-5-7-8-6,time_scaleST,per_student,0.11814671814671811,0.3715272908407641,0.0828828828828829,0.2966906176809729,37
1_violation,1-2-5-7-8-6,time_scaleST,avg,-0.08571428571428573,0.0,0.06666666666666665,0.0,6
1_violation,1-2-5-7-8-6,time_scaleST,median,0.1714285714285714,0.2890283981998766,0.13333333333333333,0.20727509006864034,6
1_violation,1-2-5-7-8-6,log_time_function,per_student,0.22393822393822396,0.3769716186375049,0.18018018018018017,0.28783748537248083,37
1_violation,1-2-5-7-8-6,log_time_function,avg,0.7142857142857143,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-7-8-6,log_time_function,median,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-7-8-6,log_time_output,per_student,0.5243243243243244,0.32948278619184984,0.4378378378378377,0.28936734990824836,37
1_violation,1-2-5-7-8-6,log_time_output,avg,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-7-8-6,log_time_output,median,1.0,0.0,0.9999999999999999,0.0,6
1_violation,1-2-5-7-8-6,log_time_syntaxBL,per_student,-0.030888030888030892,0.3572511575333123,-0.012612612612612619,0.26659361064045667,37
1_violation,1-2-5-7-8-6,log_time_syntaxBL,avg,0.08571428571428573,0.0,0.06666666666666665,0.0,6
1_violation,1-2-5-7-8-6,log_time_syntaxBL,median,-0.08571428571428572,0.127775312999988,-0.06666666666666667,0.09428090415820634,6
1_violation,1-2-5-7-8-6,log_time_scaleSM,per_student,0.14131274131274132,0.37787374749166597,0.1099099099099099,0.2929465985491099,37
1_violation,1-2-5-7-8-6,log_time_scaleSM,avg,0.3714285714285715,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-7-8-6,log_time_scaleSM,median,0.42857142857142866,0.28571428571428575,0.3333333333333333,0.2721655269759086,6
1_violation,1-2-5-7-8-6,log_time_scaleST,per_student,0.11814671814671811,0.3715272908407641,0.0828828828828829,0.2966906176809729,37
1_violation,1-2-5-7-8-6,log_time_scaleST,avg,0.3714285714285715,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-7-8-6,log_time_scaleST,median,0.1714285714285714,0.2890283981998766,0.13333333333333333,0.20727509006864034,6
1_violation,1-2-5-7-8-6,time_correct_function,per_student,0.153125,0.589493841763458,0.11249999999999999,0.5242554243877693,32
1_violation,1-2-5-7-8-6,time_correct_function,avg,0.7142857142857143,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-7-8-6,time_correct_function,median,0.48571428571428577,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-7-8-6,time_correct_output,per_student,0.44000000000000006,0.4648809371379792,0.36333333333333334,0.41902444019589297,30
1_violation,1-2-5-7-8-6,time_correct_output,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-7-8-6,time_correct_output,median,0.8857142857142858,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-7-8-6,time_correct_syntaxBL,per_student,-0.09653061224489795,0.4168477129920936,-0.07809523809523809,0.30983281279116676,35
1_violation,1-2-5-7-8-6,time_correct_syntaxBL,avg,0.3142857142857143,0.0,0.2,0.0,6
1_violation,1-2-5-7-8-6,time_correct_syntaxBL,median,-0.14285714285714288,0.1142857142857143,-0.13333333333333333,0.06666666666666668,6
1_violation,1-2-5-7-8-6,log_time_correct_function,per_student,0.153125,0.589493841763458,0.11249999999999999,0.5242554243877693,32
1_violation,1-2-5-7-8-6,log_time_correct_function,avg,0.4285714285714286,0.0,0.2,0.0,6
1_violation,1-2-5-7-8-6,log_time_correct_function,median,0.48571428571428577,0.0,0.3333333333333333,0.0,6
1_violation,1-2-5-7-8-6,log_time_correct_output,per_student,0.44000000000000006,0.4648809371379792,0.36333333333333334,0.41902444019589297,30
1_violation,1-2-5-7-8-6,log_time_correct_output,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-7-8-6,log_time_correct_output,median,0.8857142857142858,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-7-8-6,log_time_correct_syntaxBL,per_student,-0.09653061224489795,0.4168477129920936,-0.07809523809523809,0.30983281279116676,35
1_violation,1-2-5-7-8-6,log_time_correct_syntaxBL,avg,0.08571428571428573,0.0,0.06666666666666665,0.0,6
1_violation,1-2-5-7-8-6,log_time_correct_syntaxBL,median,-0.14285714285714288,0.1142857142857143,-0.13333333333333333,0.06666666666666668,6
1_violation,1-2-5-7-8-6,acc_function,per_student,0.2633204633204633,0.4405850362783492,0.2108108108108108,0.35767467679116016,37
1_violation,1-2-5-7-8-6,acc_function,avg,0.7142857142857143,0.0,0.4666666666666666,0.0,6
1_violation,1-2-5-7-8-6,acc_function,median,0.3428571428571428,0.24853311144190265,0.26666666666666666,0.20727509006864034,6
1_violation,1-2-5-7-8-6,acc_output,per_student,0.3521235521235521,0.29205731661012546,0.2738738738738739,0.22715569069676425,37
1_violation,1-2-5-7-8-6,acc_output,avg,0.942857142857143,0.0,0.8666666666666666,0.0,6
1_violation,1-2-5-7-8-6,acc_output,median,0.6857142857142856,0.16741329363092333,0.5333333333333333,0.20727509006864034,6
1_violation,1-2-5-7-8-6,acc_syntaxBL,per_student,-0.08571428571428572,0.14912874384028801,-0.06666666666666668,0.11598902298689068,37
1_violation,1-2-5-7-8-6,acc_syntaxBL,avg,-0.5428571428571429,0.057142857142857106,-0.39999999999999997,0.06666666666666665,6
1_violation,1-2-5-7-8-6,acc_syntaxBL,median,0,0,0,0,6
1_violation,1-2-5-7-8-6,scaleSM,per_student,0.5559845559845561,0.2317914686182305,0.45585585585585586,0.20000811605965635,37
1_violation,1-2-5-7-8-6,scaleSM,avg,0.7142857142857143,0.0,0.6,0.0,6
1_violation,1-2-5-7-8-6,scaleSM,median,0.6571428571428571,0.12344267996967355,0.5333333333333333,0.1276569477008451,6
1_violation,1-2-5-7-8-6,scaleST,per_student,0.5544401544401545,0.21621621621621626,0.4378378378378379,0.18505127317431017,37
1_violation,1-2-5-7-8-6,scaleST,avg,0.8285714285714287,0.0,0.7333333333333333,0.0,6
1_violation,1-2-5-7-8-6,scaleST,median,0.8285714285714287,0.08081220356417688,0.7333333333333333,0.09428090415820632,6
majority,1-2-5-4-3-7-8-6,readTime,per_student,0.27413127413127414,0.33148372767820533,0.21138996138996138,0.2781799023636301,37
majority,1-2-5-4-3-7-8-6,readTime,avg,0.5476190476190477,0.0,0.42857142857142855,0.0,8
majority,1-2-5-4-3-7-8-6,readTime,median,0.523809523809524,0.0,0.42857142857142855,0.0,8
majority,1-2-5-4-3-7-8-6,log_readTime,per_student,0.22265122265122272,0.42940060700478555,0.18951093951093947,0.3365169987738623,37
majority,1-2-5-4-3-7-8-6,log_readTime,avg,0.5476190476190477,0.0,0.42857142857142855,0.0,8
majority,1-2-5-4-3-7-8-6,log_readTime,median,0.523809523809524,0.0,0.42857142857142855,0.0,8
majority,1-2-5-4-3-7-8-6,time_function,per_student,0.1846846846846847,0.31224206885163097,0.138030888030888,0.23192552377238118,37
majority,1-2-5-4-3-7-8-6,time_function,avg,0.6666666666666669,0.0,0.5714285714285714,0.0,8
majority,1-2-5-4-3-7-8-6,time_function,median,0.8333333333333335,0.0,0.7142857142857142,0.0,8
majority,1-2-5-4-3-7-8-6,time_output,per_student,0.4594594594594595,0.3110601838465576,0.3552123552123552,0.2625695539856485,37
majority,1-2-5-4-3-7-8-6,time_output,avg,0.9761904761904763,0.0,0.9285714285714285,0.0,8
majority,1-2-5-4-3-7-8-6,time_output,median,0.9761904761904763,0.0,0.9285714285714285,0.0,8
majority,1-2-5-4-3-7-8-6,time_syntaxBL,per_student,-0.07915057915057917,0.30517708478052225,-0.06177606177606177,0.22885609816771316,37
majority,1-2-5-4-3-7-8-6,time_syntaxBL,avg,-0.14285714285714288,0.0,-0.14285714285714285,0.0,8
majority,1-2-5-4-3-7-8-6,time_syntaxBL,median,-0.1666666666666667,0.09816918156232526,-0.14285714285714282,0.07715167498104596,8
majority,1-2-5-4-3-7-8-6,time_scaleSM,per_student,0.12676962676962678,0.3144740306907044,0.09749034749034746,0.24060514015702997,37
majority,1-2-5-4-3-7-8-6,time_scaleSM,avg,0.28571428571428575,0.0,0.21428571428571427,0.0,8
majority,1-2-5-4-3-7-8-6,time_scaleSM,median,0.38095238095238104,0.23348715370405795,0.2857142857142857,0.1934294858246657,8
majority,1-2-5-4-3-7-8-6,time_scaleST,per_student,0.08783783783783786,0.32882536574450766,0.06177606177606177,0.26174146421181466,37
majority,1-2-5-4-3-7-8-6,time_scaleST,avg,-0.14285714285714288,0.0,-0.07142857142857142,0.0,8
majority,1-2-5-4-3-7-8-6,time_scaleST,median,0.1428571428571429,0.22587697572631285,0.10714285714285712,0.16104463402938907,8
majority,1-2-5-4-3-7-8-6,log_time_function,per_student,0.1846846846846847,0.31224206885163097,0.138030888030888,0.23192552377238118,37
majority,1-2-5-4-3-7-8-6,log_time_function,avg,0.6428571428571429,0.0,0.4999999999999999,0.0,8
majority,1-2-5-4-3-7-8-6,log_time_function,median,0.8333333333333335,0.0,0.7142857142857142,0.0,8
majority,1-2-5-4-3-7-8-6,log_time_output,per_student,0.4594594594594595,0.3110601838465576,0.3552123552123552,0.2625695539856485,37
majority,1-2-5-4-3-7-8-6,log_time_output,avg,0.9761904761904763,0.0,0.9285714285714285,0.0,8
majority,1-2-5-4-3-7-8-6,log_time_output,median,0.9761904761904763,0.0,0.9285714285714285,0.0,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,per_student,-0.07915057915057917,0.30517708478052225,-0.06177606177606177,0.22885609816771316,37
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,avg,-0.04761904761904763,0.0,-0.07142857142857142,0.0,8
majority,1-2-5-4-3-7-8-6,log_time_syntaxBL,median,-0.1666666666666667,0.09816918156232526,-0.14285714285714282,0.07715167498104596,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,per_student,0.12676962676962678,0.3144740306907044,0.09749034749034746,0.24060514015702997,37
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,avg,0.3333333333333334,0.0,0.2857142857142857,0.0,8
majority,1-2-5-4-3-7-8-6,log_time_scaleSM,median,0.38095238095238104,0.23348715370405795,0.2857142857142857,0.1934294858246657,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,per_student,0.08783783783783786,0.32882536574450766,0.06177606177606177,0.26174146421181466,37
majority,1-2-5-4-3-7-8-6,log_time_scaleST,avg,0.28571428571428575,0.0,0.21428571428571427,0.0,8
majority,1-2-5-4-3-7-8-6,log_time_scaleST,median,0.1428571428571429,0.22587697572631285,0.10714285714285712,0.16104463402938907,8
majority,1-2-5-4-3-7-8-6,time_correct_function,per_student,0.17380952380952386,0.5343103296256504,0.1322172619047619,0.46866863782738766,32
majority,1-2-5-4-3-7-8-6,time_correct_function,avg,0.5952380952380953,0.0,0.42857142857142855,0.0,8
majority,1-2-5-4-3-7-8-6,time_correct_function,median,0.5476190476190477,0.0,0.42857142857142855,0.0,8
majority,1-2-5-4-3-7-8-6,time_correct_output,per_student,0.40111111111111114,0.4583543525723802,0.315952380952381,0.40564197041635786,30
majority,1-2-5-4-3-7-8-6,time_correct_output,avg,0.9047619047619048,0.0,0.7857142857142856,0.0,8
majority,1-2-5-4-3-7-8-6,time_correct_output,median,0.9285714285714287,0.0,0.7857142857142856,0.0,8
majority,1-2-5-4-3-7-8-6,time_correct_syntaxBL,per_student,-0.1325170068027211,0.33761052868997854,-0.10469387755102037,0.24580081118689964,35
majority,1-2-5-4-3-7-8-6,time_correct_syntaxBL,avg,0.14285714285714288,0.0,0.07142857142857142,0.0,8
majority,1-2-5-4-3-7-8-6,time_correct_syntaxBL,median,-0.23809523809523814,0.07529232524210429,-0.21428571428571427,0.050507627227610534,8
majority,1-2-5-4-3-7-8-6,log_time_correct_function,per_student,0.17380952380952386,0.5343103296256504,0.1322172619047619,0.46866863782738766,32
majority,1-2-5-4-3-7-8-6,log_time_correct_function,avg,0.4761904761904762,0.0,0.3571428571428571,0.0,8
majority,1-2-5-4-3-7-8-6,log_time_correct_function,median,0.5476190476190477,0.0,0.42857142857142855,0.0,8
majority,1-2-5-4-3-7-8-6,log_time_correct_output,per_student,0.40111111111111114,0.4583543525723802,0.315952380952381,0.40564197041635786,30
majority,1-2-5-4-3-7-8-6,log_time_correct_output,avg,0.9047619047619048,0.0,0.7857142857142856,0.0,8
majority,1-2-5-4-3-7-8-6,log_time_correct_output,median,0.9285714285714287,0.0,0.7857142857142856,0.0,8
majority,1-2-5-4-3-7-8-6,log_time_correct_syntaxBL,per_student,-0.1325170068027211,0.33761052868997854,-0.10469387755102037,0.24580081118689964,35
majority,1-2-5-4-3-7-8-6,log_time_correct_syntaxBL,avg,-0.04761904761904763,0.0,-0.07142857142857142,0.0,8
majority,1-2-5-4-3-7-8-6,log_time_correct_syntaxBL,median,-0.23809523809523814,0.07529232524210429,-0.21428571428571427,0.050507627227610534,8
majority,1-2-5-4-3-7-8-6,acc_function,per_student,0.19272844272844275,0.38850735157960475,0.15347490347490345,0.29786712677184046,37
majority,1-2-5-4-3-7-8-6,acc_function,avg,0.4285714285714286,0.0,0.2857142857142857,0.0,8
majority,1-2-5-4-3-7-8-6,acc_function,median,0.19047619047619052,0.23829356819051478,0.14285714285714285,0.1934294858246657,8
majority,1-2-5-4-3-7-8-6,acc_output,per_student,0.2895752895752896,0.24740570414827484,0.21718146718146716,0.18555427811120606,37
majority,1-2-5-4-3-7-8-6,acc_output,avg,0.8333333333333335,0.0,0.7142857142857142,0.0,8
majority,1-2-5-4-3-7-8-6,acc_output,median,0.5238095238095238,0.1711417353400621,0.39285714285714285,0.16104463402938907,8
majority,1-2-5-4-3-7-8-6,acc_syntaxBL,per_student,-0.057915057915057924,0.14567581155038378,-0.04343629343629343,0.1092568586627878,37
majority,1-2-5-4-3-7-8-6,acc_syntaxBL,avg,-0.4285714285714286,0.08247860988423225,-0.3214285714285714,0.061858957413174175,8
majority,1-2-5-4-3-7-8-6,acc_syntaxBL,median,0,0,0,0,8
majority,1-2-5-4-3-7-8-6,scaleSM,per_student,0.41924066924066933,0.23152344739120873,0.32335907335907327,0.17981151380877605,37
majority,1-2-5-4-3-7-8-6,scaleSM,avg,0.5714285714285715,0.023809523809523836,0.4642857142857142,0.03571428571428567,8
majority,1-2-5-4-3-7-8-6,scaleSM,median,0.48809523809523814,0.12042849924994856,0.3928571428571428,0.11104022682248586,8
