case,expert_ranking,proxy,aggregation,spearman_mean,spearman_std,kendall_mean,kendall_std,n
Expert_A,1-2-3-4-5-7-8-6,log_time_syntaxBL,avg,-0.09523809523809526,0.0,-0.07142857142857142,0.0,8
Expert_A,1-2-3-4-5-7-8-6,log_time_syntaxBL,median,-0.1904761904761905,0.047619047619047616,-0.10714285714285714,0.03571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,log_time_scaleSM,per_student,0.14935064935064934,0.3489265437753793,0.11850649350649353,0.27345585272602296,44
Expert_A,1-2-3-4-5-7-8-6,log_time_scaleSM,avg,0.5952380952380953,0.0,0.42857142857142855,0.0,8
Expert_A,1-2-3-4-5-7-8-6,log_time_scaleSM,median,0.33333333333333337,0.27216552697590873,0.25,0.23779743280283544,8
Expert_A,1-2-3-4-5-7-8-6,log_time_scaleST,per_student,0.10687229437229438,0.3265533482243309,0.07224025974025974,0.24620126872994946,44
Expert_A,1-2-3-4-5-7-8-6,log_time_scaleST,avg,0.6666666666666669,0.0,0.4999999999999999,0.0,8
Expert_A,1-2-3-4-5-7-8-6,log_time_scaleST,median,0.4047619047619048,0.13220897816633082,0.2857142857142857,0.11664236870396084,8
Expert_A,1-2-3-4-5-7-8-6,acc_function,per_student,0.10714285714285716,0.399660686323974,0.08279220779220778,0.3156747572577006,44
Expert_A,1-2-3-4-5-7-8-6,acc_function,avg,0.08333333333333334,0.03571428571428571,0.03571428571428571,0.03571428571428571,8
Expert_A,1-2-3-4-5-7-8-6,acc_function,median,0.19047619047619052,0.23829356819051478,0.14285714285714285,0.1934294858246657,8
Expert_A,1-2-3-4-5-7-8-6,acc_output,per_student,0.2922077922077922,0.23297324213149206,0.21915584415584413,0.17472993159861902,44
Expert_A,1-2-3-4-5-7-8-6,acc_output,avg,0.8095238095238096,0.023809523809523836,0.6785714285714285,0.0357142857142857,8
Expert_A,1-2-3-4-5-7-8-6,acc_output,median,0.5714285714285714,0.18671889453997764,0.42857142857142855,0.1934294858246657,8
Expert_A,1-2-3-4-5-7-8-6,acc_syntaxBL,per_student,-0.0497835497835498,0.14356051427524183,-0.037337662337662336,0.10767038570643135,44
Expert_A,1-2-3-4-5-7-8-6,acc_syntaxBL,avg,-0.4047619047619048,0.05323971374999496,-0.2857142857142857,0.05050762722761052,8
Expert_A,1-2-3-4-5-7-8-6,acc_syntaxBL,median,0,0,0,0,8
Expert_A,1-2-3-4-5-7-8-6,scaleSM,per_student,0.393939393939394,0.21643668788890758,0.30762987012987014,0.1689306493877903,44
Expert_A,1-2-3-4-5-7-8-6,scaleSM,avg,0.5476190476190477,0.0,0.42857142857142855,0.0,8
Expert_A,1-2-3-4-5-7-8-6,scaleSM,median,0.39285714285714296,0.10625736380155466,0.3214285714285714,0.08501700510170059,8
Expert_A,1-2-3-4-5-7-8-6,scaleST,per_student,0.39691558441558444,0.2446598168489977,0.3019480519480519,0.1943446938048985,44
Expert_A,1-2-3-4-5-7-8-6,scaleST,avg,0.6904761904761906,0.0,0.5714285714285714,0.0,8
Expert_A,1-2-3-4-5-7-8-6,scaleST,median,0.6190476190476192,0.07142857142857142,0.49999999999999994,0.07715167498104594,8
Expert_A,1-2-3-4-5-8-7-6,readTime,per_student,0.2527056277056277,0.3108204571011026,0.19318181818181818,0.2554278784303703,44
Expert_A,1-2-3-4-5-8-7-6,readTime,avg,0.4761904761904762,0.0,0.3571428571428571,0.0,8
Expert_A,1-2-3-4-5-8-7-6,readTime,median,0.5476190476190477,0.0,0.3571428571428571,0.0,8
Expert_A,1-2-3-4-5-8-7-6,log_readTime,per_student,0.22064393939393945,0.3995385646920894,0.174512987012987,0.314427350490885,44
Expert_A,1-2-3-4-5-8-7-6,log_readTime,avg,0.4761904761904762,0.0,0.3571428571428571,0.0,8
Expert_A,1-2-3-4-5-8-7-6,log_readTime,median,0.5476190476190477,0.0,0.3571428571428571,0.0,8
Expert_A,1-2-3-4-5-8-7-6,time_function,per_student,0.09821428571428573,0.3355112542701197,0.0762987012987013,0.25738071938423007,44
Expert_A,1-2-3-4-5-8-7-6,time_function,avg,0.5476190476190477,0.0,0.42857142857142855,0.0,8
Expert_A,1-2-3-4-5-8-7-6,time_function,median,0.3571428571428572,0.0,0.21428571428571427,0.0,8
Expert_A,1-2-3-4-5-8-7-6,time_output,per_student,0.46293290043290053,0.2969062449961018,0.3571428571428571,0.2501159285942204,44
Expert_A,1-2-3-4-5-8-7-6,time_output,avg,0.8571428571428572,0.0,0.7142857142857142,0.0,8
Expert_A,1-2-3-4-5-8-7-6,time_output,median,0.9047619047619048,0.0,0.7857142857142856,0.0,8
Expert_A,1-2-3-4-5-8-7-6,time_syntaxBL,per_student,-0.058712121212121215,0.26730218758589125,-0.040584415584415584,0.19466309752544794,44
Expert_A,1-2-3-4-5-8-7-6,time_syntaxBL,avg,-0.09523809523809526,0.0,-0.07142857142857142,0.0,8
Expert_A,1-2-3-4-5-8-7-6,time_syntaxBL,median,-0.10714285714285718,0.05952380952380954,-0.03571428571428571,0.03571428571428571,8
Expert_A,1-2-3-4-5-8-7-6,time_scaleSM,per_student,0.1195887445887446,0.3421261686939271,0.09577922077922078,0.2700422482141324,44
Expert_A,1-2-3-4-5-8-7-6,time_scaleSM,avg,0.5952380952380953,0.0,0.4999999999999999,0.0,8
Expert_A,1-2-3-4-5-8-7-6,time_scaleSM,median,0.33333333333333337,0.27216552697590873,0.25,0.23779743280283544,8
Expert_A,1-2-3-4-5-8-7-6,time_scaleST,per_student,0.08035714285714288,0.3120229300129152,0.052759740259740256,0.24024191536195036,44
Expert_A,1-2-3-4-5-8-7-6,time_scaleST,avg,0.25,0.035714285714285726,0.17857142857142855,0.03571428571428571,8
Expert_A,1-2-3-4-5-8-7-6,time_scaleST,median,0.28571428571428575,0.14964053678543496,0.21428571428571427,0.11664236870396084,8
Expert_A,1-2-3-4-5-8-7-6,log_time_function,per_student,0.09821428571428573,0.3355112542701197,0.0762987012987013,0.25738071938423007,44
Expert_A,1-2-3-4-5-8-7-6,log_time_function,avg,0.4285714285714286,0.0,0.2857142857142857,0.0,8
Expert_A,1-2-3-4-5-8-7-6,log_time_function,median,0.3571428571428572,0.0,0.21428571428571427,0.0,8
Expert_A,1-2-3-4-5-8-7-6,log_time_output,per_student,0.46293290043290053,0.2969062449961018,0.3571428571428571,0.2501159285942204,44
Expert_A,1-2-3-4-5-8-7-6,log_time_output,avg,0.9047619047619048,0.0,0.7857142857142856,0.0,8
Expert_A,1-2-3-4-5-8-7-6,log_time_output,median,0.9047619047619048,0.0,0.7857142857142856,0.0,8
Expert_A,1-2-3-4-5-8-7-6,log_time_syntaxBL,per_student,-0.058712121212121215,0.26730218758589125,-0.040584415584415584,0.19466309752544794,44
Expert_A,1-2-3-4-5-8-7-6,log_time_syntaxBL,avg,-0.04761904761904763,0.0,0.0,0.0,8
Expert_A,1-2-3-4-5-8-7-6,log_time_syntaxBL,median,-0.10714285714285718,0.05952380952380954,-0.03571428571428571,0.03571428571428571,8
Expert_A,1-2-3-4-5-8-7-6,log_time_scaleSM,per_student,0.1195887445887446,0.3421261686939271,0.09577922077922078,0.2700422482141324,44
Expert_A,1-2-3-4-5-8-7-6,log_time_scaleSM,avg,0.4523809523809524,0.0,0.3571428571428571,0.0,8
Expert_A,1-2-3-4-5-8-7-6,log_time_scaleSM,median,0.33333333333333337,0.27216552697590873,0.25,0.23779743280283544,8
Expert_A,1-2-3-4-5-8-7-6,log_time_scaleST,per_student,0.08035714285714288,0.3120229300129152,0.052759740259740256,0.24024191536195036,44
Expert_A,1-2-3-4-5-8-7-6,log_time_scaleST,avg,0.523809523809524,0.0,0.42857142857142855,0.0,8
Expert_A,1-2-3-4-5-8-7-6,log_time_scaleST,median,0.28571428571428575,0.14964053678543496,0.21428571428571427,0.11664236870396084,8
Expert_A,1-2-3-4-5-8-7-6,acc_function,per_student,0.061147186147186165,0.38461770687124824,0.04707792207792206,0.30311967219585084,44
Expert_A,1-2-3-4-5-8-7-6,acc_function,avg,-0.023809523809523815,0.023809523809523815,-0.03571428571428571,0.03571428571428571,8
Expert_A,1-2-3-4-5-8-7-6,acc_function,median,0.09523809523809526,0.22671201360453497,0.07142857142857142,0.1934294858246657,8
Expert_A,1-2-3-4-5-8-7-6,acc_output,per_student,0.26839826839826847,0.21346425257037466,0.20129870129870128,0.16009818942778095,44
Expert_A,1-2-3-4-5-8-7-6,acc_output,avg,0.761904761904762,0.023809523809523836,0.6071428571428571,0.0357142857142857,8
Expert_A,1-2-3-4-5-8-7-6,acc_output,median,0.4761904761904762,0.21647907455533105,0.3571428571428571,0.1934294858246657,8
Expert_A,1-2-3-4-5-8-7-6,acc_syntaxBL,per_student,-0.01948051948051949,0.17417182834882125,-0.0146103896103896,0.1306288712616159,44
Expert_A,1-2-3-4-5-8-7-6,acc_syntaxBL,avg,-0.30952380952380953,0.053239713749995025,-0.21428571428571427,0.050507627227610534,8
Expert_A,1-2-3-4-5-8-7-6,acc_syntaxBL,median,0,0,0,0,8
Expert_A,1-2-3-4-5-8-7-6,scaleSM,per_student,0.3336038961038962,0.2202671771538984,0.260551948051948,0.17654360724926735,44
Expert_A,1-2-3-4-5-8-7-6,scaleSM,avg,0.4523809523809524,0.0,0.3571428571428571,0.0,8
Expert_A,1-2-3-4-5-8-7-6,scaleSM,median,0.3333333333333334,0.0986492293226671,0.25,0.08501700510170059,8
Expert_A,1-2-3-4-5-8-7-6,scaleST,per_student,0.3292748917748918,0.23774247652374667,0.25162337662337664,0.19111080208693776,44
Expert_A,1-2-3-4-5-8-7-6,scaleST,avg,0.5714285714285715,0.0,0.4999999999999999,0.0,8
Expert_A,1-2-3-4-5-8-7-6,scaleST,median,0.5357142857142858,0.06261799142087103,0.42857142857142844,0.07715167498104594,8
Expert_A,1-2-3-5-4-7-8-6,readTime,per_student,0.26325757575757575,0.3231895794401922,0.2029220779220779,0.2662585116786359,44
Expert_A,1-2-3-5-4-7-8-6,readTime,avg,0.4761904761904762,0.0,0.3571428571428571,0.0,8
Expert_A,1-2-3-5-4-7-8-6,readTime,median,0.5476190476190477,0.0,0.3571428571428571,0.0,8
Expert_A,1-2-3-5-4-7-8-6,log_readTime,per_student,0.2311958874458875,0.39333841532306896,0.18425324675324672,0.31106518305811715,44
Expert_A,1-2-3-5-4-7-8-6,log_readTime,avg,0.4761904761904762,0.0,0.3571428571428571,0.0,8
Expert_A,1-2-3-5-4-7-8-6,log_readTime,median,0.5476190476190477,0.0,0.3571428571428571,0.0,8
Expert_A,1-2-3-5-4-7-8-6,time_function,per_student,0.17505411255411255,0.31408538833873534,0.14285714285714285,0.24543607777705084,44
Expert_A,1-2-3-5-4-7-8-6,time_function,avg,0.6904761904761906,0.0,0.5714285714285714,0.0,8
Expert_A,1-2-3-5-4-7-8-6,time_function,median,0.5476190476190477,0.0,0.3571428571428571,0.0,8
Expert_A,1-2-3-5-4-7-8-6,time_output,per_student,0.49918831168831174,0.3012804834378264,0.400974025974026,0.2581985495245004,44
Expert_A,1-2-3-5-4-7-8-6,time_output,avg,0.9523809523809524,0.0,0.8571428571428571,0.0,8
Expert_A,1-2-3-5-4-7-8-6,time_output,median,0.9761904761904763,0.0,0.9285714285714285,0.0,8
Expert_A,1-2-3-5-4-7-8-6,time_syntaxBL,per_student,-0.1363636363636364,0.27671680873733834,-0.10714285714285712,0.21211016845533862,44
Expert_A,1-2-3-5-4-7-8-6,time_syntaxBL,avg,-0.2142857142857143,0.0,-0.21428571428571427,0.0,8
Expert_A,1-2-3-5-4-7-8-6,time_syntaxBL,median,-0.23809523809523814,0.047619047619047616,-0.17857142857142855,0.03571428571428571,8
Expert_A,1-2-3-5-4-7-8-6,time_scaleSM,per_student,0.1333874458874459,0.3507047740590593,0.10227272727272728,0.27322446177158577,44
Expert_A,1-2-3-5-4-7-8-6,time_scaleSM,avg,0.6190476190476191,0.0,0.4999999999999999,0.0,8
Expert_A,1-2-3-5-4-7-8-6,time_scaleSM,median,0.33333333333333337,0.27216552697590873,0.25,0.23779743280283544,8
Expert_A,1-2-3-5-4-7-8-6,time_scaleST,per_student,0.09902597402597403,0.3286307580939176,0.06737012987012986,0.2540506616791463,44
Expert_A,1-2-3-5-4-7-8-6,time_scaleST,avg,0.3095238095238096,0.047619047619047616,0.17857142857142855,0.03571428571428571,8
Expert_A,1-2-3-5-4-7-8-6,time_scaleST,median,0.3333333333333333,0.14351699460337403,0.21428571428571427,0.11664236870396084,8
Expert_A,1-2-3-5-4-7-8-6,log_time_function,per_student,0.17505411255411255,0.31408538833873534,0.14285714285714285,0.24543607777705084,44
Expert_A,1-2-3-5-4-7-8-6,log_time_function,avg,0.5952380952380953,0.0,0.42857142857142855,0.0,8
Expert_A,1-2-3-5-4-7-8-6,log_time_function,median,0.5476190476190477,0.0,0.3571428571428571,0.0,8
Expert_A,1-2-3-5-4-7-8-6,log_time_output,per_student,0.49918831168831174,0.3012804834378264,0.400974025974026,0.2581985495245004,44
Expert_A,1-2-3-5-4-7-8-6,log_time_output,avg,0.9761904761904763,0.0,0.9285714285714285,0.0,8
Expert_A,1-2-3-5-4-7-8-6,log_time_output,median,0.9761904761904763,0.0,0.9285714285714285,0.0,8
Expert_A,1-2-3-5-4-7-8-6,log_time_syntaxBL,per_student,-0.1363636363636364,0.27671680873733834,-0.10714285714285712,0.21211016845533862,44
Expert_A,1-2-3-5-4-7-8-6,log_time_syntaxBL,avg,-0.14285714285714288,0.0,-0.14285714285714285,0.0,8
Expert_A,1-2-3-5-4-7-8-6,log_time_syntaxBL,median,-0.23809523809523814,0.047619047619047616,-0.17857142857142855,0.03571428571428571,8
Expert_A,1-2-3-5-4-7-8-6,log_time_scaleSM,per_student,0.1333874458874459,0.3507047740590593,0.10227272727272728,0.27322446177158577,44
Expert_A,1-2-3-5-4-7-8-6,log_time_scaleSM,avg,0.5000000000000001,0.0,0.3571428571428571,0.0,8
Expert_A,1-2-3-5-4-7-8-6,log_time_scaleSM,median,0.33333333333333337,0.27216552697590873,0.25,0.23779743280283544,8
Expert_A,1-2-3-5-4-7-8-6,log_time_scaleST,per_student,0.09902597402597403,0.3286307580939176,0.06737012987012986,0.2540506616791463,44
Expert_A,1-2-3-5-4-7-8-6,log_time_scaleST,avg,0.5952380952380953,0.0,0.42857142857142855,0.0,8
Expert_A,1-2-3-5-4-7-8-6,log_time_scaleST,median,0.3333333333333333,0.14351699460337403,0.21428571428571427,0.11664236870396084,8
Expert_A,1-2-3-5-4-7-8-6,acc_function,per_student,0.12121212121212127,0.40829777784374527,0.09740259740259738,0.3226315544379408,44
Expert_A,1-2-3-5-4-7-8-6,acc_function,avg,0.16666666666666669,0.023809523809523822,0.10714285714285714,0.03571428571428571,8
Expert_A,1-2-3-5-4-7-8-6,acc_function,median,0.19047619047619052,0.23829356819051478,0.14285714285714285,0.1934294858246657,8
Expert_A,1-2-3-5-4-7-8-6,acc_output,per_student,0.3203463203463204,0.2526633306278406,0.2402597402597402,0.18949749797088036,44
Expert_A,1-2-3-5-4-7-8-6,acc_output,avg,0.8928571428571429,0.011904761904761862,0.7499999999999999,0.0357142857142857,8
Expert_A,1-2-3-5-4-7-8-6,acc_output,median,0.5714285714285715,0.18671889453997764,0.42857142857142855,0.1934294858246657,8
Expert_A,1-2-3-5-4-7-8-6,acc_syntaxBL,per_student,-0.05844155844155847,0.14531210816014764,-0.043831168831168825,0.10898408112011071,44
Expert_A,1-2-3-5-4-7-8-6,acc_syntaxBL,avg,-0.511904761904762,0.04292322946980943,-0.3571428571428571,0.050507627227610534,8
Expert_A,1-2-3-5-4-7-8-6,acc_syntaxBL,median,0,0,0,0,8
Expert_A,1-2-3-5-4-7-8-6,scaleSM,per_student,0.36201298701298706,0.21711275764549182,0.2751623376623376,0.16726885469321381,44
Expert_A,1-2-3-5-4-7-8-6,scaleSM,avg,0.5000000000000001,0.0,0.3571428571428571,0.0,8
Expert_A,1-2-3-5-4-7-8-6,scaleSM,median,0.3333333333333334,0.10423750425844205,0.25,0.08501700510170059,8
Expert_A,1-2-3-5-4-7-8-6,scaleST,per_student,0.36498917748917753,0.23912040096543022,0.2759740259740259,0.19298391041186463,44
Expert_A,1-2-3-5-4-7-8-6,scaleST,avg,0.6666666666666669,0.0,0.4999999999999999,0.0,8
Expert_A,1-2-3-5-4-7-8-6,scaleST,median,0.5357142857142857,0.07109711455225762,0.42857142857142844,0.07715167498104594,8
Expert_A,1-2-3-5-4-8-7-6,readTime,per_student,0.24161255411255417,0.3148433531166616,0.1899350649350649,0.25649864370985626,44
Expert_A,1-2-3-5-4-8-7-6,readTime,avg,0.4285714285714286,0.0,0.2857142857142857,0.0,8
Expert_A,1-2-3-5-4-8-7-6,readTime,median,0.523809523809524,0.0,0.2857142857142857,0.0,8
Expert_A,1-2-3-5-4-8-7-6,log_readTime,per_student,0.2096861471861472,0.3930392460428477,0.1707251082251082,0.3031089251361292,44
Expert_A,1-2-3-5-4-8-7-6,log_readTime,avg,0.4285714285714286,0.0,0.2857142857142857,0.0,8
Expert_A,1-2-3-5-4-8-7-6,log_readTime,median,0.523809523809524,0.0,0.2857142857142857,0.0,8
Expert_A,1-2-3-5-4-8-7-6,time_function,per_student,0.11634199134199136,0.32621164295603394,0.09902597402597402,0.24858873889705066,44
Expert_A,1-2-3-5-4-8-7-6,time_function,avg,0.5952380952380953,0.0,0.4999999999999999,0.0,8
Expert_A,1-2-3-5-4-8-7-6,time_function,median,0.4523809523809524,0.0,0.2857142857142857,0.0,8
Expert_A,1-2-3-5-4-8-7-6,time_output,per_student,0.4902597402597404,0.29555858973901666,0.3798701298701298,0.25231889630843335,44
Expert_A,1-2-3-5-4-8-7-6,time_output,avg,0.9047619047619048,0.0,0.7857142857142856,0.0,8
Expert_A,1-2-3-5-4-8-7-6,time_output,median,0.9523809523809524,0.0,0.8571428571428571,0.0,8
Expert_A,1-2-3-5-4-8-7-6,time_syntaxBL,per_student,-0.11715367965367968,0.28271039032431033,-0.09577922077922078,0.2104324451344315,44
Expert_A,1-2-3-5-4-8-7-6,time_syntaxBL,avg,-0.1666666666666667,0.0,-0.14285714285714285,0.0,8
Expert_A,1-2-3-5-4-8-7-6,time_syntaxBL,median,-0.15476190476190477,0.05952380952380952,-0.10714285714285714,0.03571428571428571,8
Expert_A,1-2-3-5-4-8-7-6,time_scaleSM,per_student,0.10362554112554113,0.3444028142350031,0.07954545454545453,0.2705882022679695,44
Expert_A,1-2-3-5-4-8-7-6,time_scaleSM,avg,0.5000000000000001,0.0,0.42857142857142855,0.0,8
Expert_A,1-2-3-5-4-8-7-6,time_scaleSM,median,0.33333333333333337,0.27216552697590873,0.25,0.23779743280283544,8
Expert_A,1-2-3-5-4-8-7-6,time_scaleST,per_student,0.07251082251082254,0.31354384702589205,0.04788961038961039,0.24742917290881788,44
Expert_A,1-2-3-5-4-8-7-6,time_scaleST,avg,0.1428571428571429,0.04761904761904763,0.10714285714285714,0.03571428571428571,8
Expert_A,1-2-3-5-4-8-7-6,time_scaleST,median,0.2142857142857143,0.15823334950299117,0.14285714285714285,0.11664236870396086,8
Expert_A,1-2-3-5-4-8-7-6,log_time_function,per_student,0.11634199134199136,0.32621164295603394,0.09902597402597402,0.24858873889705066,44
Expert_A,1-2-3-5-4-8-7-6,log_time_function,avg,0.5000000000000001,0.0,0.3571428571428571,0.0,8
Expert_A,1-2-3-5-4-8-7-6,log_time_function,median,0.4523809523809524,0.0,0.2857142857142857,0.0,8
Expert_A,1-2-3-5-4-8-7-6,log_time_output,per_student,0.4902597402597404,0.29555858973901666,0.3798701298701298,0.25231889630843335,44
Expert_A,1-2-3-5-4-8-7-6,log_time_output,avg,0.9523809523809524,0.0,0.8571428571428571,0.0,8
Expert_A,1-2-3-5-4-8-7-6,log_time_output,median,0.9523809523809524,0.0,0.8571428571428571,0.0,8
Expert_A,1-2-3-5-4-8-7-6,log_time_syntaxBL,per_student,-0.11715367965367968,0.28271039032431033,-0.09577922077922078,0.2104324451344315,44
Expert_A,1-2-3-5-4-8-7-6,log_time_syntaxBL,avg,-0.09523809523809526,0.0,-0.07142857142857142,0.0,8
Expert_A,1-2-3-5-4-8-7-6,log_time_syntaxBL,median,-0.15476190476190477,0.05952380952380952,-0.10714285714285714,0.03571428571428571,8
Expert_A,1-2-3-5-4-8-7-6,log_time_scaleSM,per_student,0.10362554112554113,0.3444028142350031,0.07954545454545453,0.2705882022679695,44
Expert_A,1-2-3-5-4-8-7-6,log_time_scaleSM,avg,0.3571428571428572,0.0,0.2857142857142857,0.0,8
Expert_A,1-2-3-5-4-8-7-6,log_time_scaleSM,median,0.33333333333333337,0.27216552697590873,0.25,0.23779743280283544,8
Expert_A,1-2-3-5-4-8-7-6,log_time_scaleST,per_student,0.07251082251082254,0.31354384702589205,0.04788961038961039,0.24742917290881788,44
Expert_A,1-2-3-5-4-8-7-6,log_time_scaleST,avg,0.4523809523809524,0.0,0.3571428571428571,0.0,8
Expert_A,1-2-3-5-4-8-7-6,log_time_scaleST,median,0.2142857142857143,0.15823334950299117,0.14285714285714285,0.11664236870396086,8
Expert_A,1-2-3-5-4-8-7-6,acc_function,per_student,0.07521645021645024,0.395673793055179,0.06168831168831166,0.3116629453963723,44
Expert_A,1-2-3-5-4-8-7-6,acc_function,avg,0.059523809523809534,0.011904761904761904,0.03571428571428571,0.03571428571428571,8
Expert_A,1-2-3-5-4-8-7-6,acc_function,median,0.09523809523809526,0.22671201360453497,0.07142857142857142,0.1934294858246657,8
Expert_A,1-2-3-5-4-8-7-6,acc_output,per_student,0.2965367965367966,0.2278903173440933,0.22240259740259735,0.17091773800806995,44
Expert_A,1-2-3-5-4-8-7-6,acc_output,avg,0.8452380952380953,0.011904761904761862,0.6785714285714285,0.0357142857142857,8
Expert_A,1-2-3-5-4-8-7-6,acc_output,median,0.4761904761904762,0.21647907455533105,0.3571428571428571,0.1934294858246657,8
Expert_A,1-2-3-5-4-8-7-6,acc_syntaxBL,per_student,-0.028138528138528143,0.17593821353028746,-0.021103896103896107,0.13195366014771556,44
Expert_A,1-2-3-5-4-8-7-6,acc_syntaxBL,avg,-0.41666666666666674,0.04292322946980938,-0.2857142857142857,0.05050762722761052,8
Expert_A,1-2-3-5-4-8-7-6,acc_syntaxBL,median,0,0,0,0,8
Expert_A,1-2-3-5-4-8-7-6,scaleSM,per_student,0.30167748917748927,0.22199259006941266,0.22808441558441556,0.1748335925438853,44
Expert_A,1-2-3-5-4-8-7-6,scaleSM,avg,0.4047619047619048,0.0,0.2857142857142857,0.0,8
Expert_A,1-2-3-5-4-8-7-6,scaleSM,median,0.27380952380952384,0.09297916280841255,0.17857142857142858,0.08501700510170059,8
Expert_A,1-2-3-5-4-8-7-6,scaleST,per_student,0.29734848484848486,0.2317955643450583,0.22564935064935063,0.19017079388899968,44
Expert_A,1-2-3-5-4-8-7-6,scaleST,avg,0.5476190476190477,0.0,0.42857142857142855,0.0,8
Expert_A,1-2-3-5-4-8-7-6,scaleST,median,0.45238095238095255,0.05667800340113374,0.35714285714285715,0.07715167498104594,8
Expert_A,2-1-3-4-5-7-8-6,readTime,per_student,0.24025974025974034,0.3353014017875059,0.17045454545454544,0.267246450628605,44
Expert_A,2-1-3-4-5-7-8-6,readTime,avg,0.5000000000000001,0.0,0.3571428571428571,0.0,8
Expert_A,2-1-3-4-5-7-8-6,readTime,median,0.5476190476190477,0.0,0.3571428571428571,0.0,8
Expert_A,2-1-3-4-5-7-8-6,log_readTime,per_student,0.20670995670995673,0.40502514763184944,0.15178571428571427,0.3220705169734185,44
Expert_A,2-1-3-4-5-7-8-6,log_readTime,avg,0.5000000000000001,0.0,0.3571428571428571,0.0,8
Expert_A,2-1-3-4-5-7-8-6,log_readTime,median,0.5476190476190477,0.0,0.3571428571428571,0.0,8
Expert_A,2-1-3-4-5-7-8-6,time_function,per_student,0.15773809523809526,0.33010110588292946,0.10714285714285712,0.2616709897267253,44
Expert_A,2-1-3-4-5-7-8-6,time_function,avg,0.6190476190476191,0.0,0.42857142857142855,0.0,8
Expert_A,2-1-3-4-5-7-8-6,time_function,median,0.4761904761904762,0.0,0.3571428571428571,0.0,8
Expert_A,2-1-3-4-5-7-8-6,time_output,per_student,0.4569805194805195,0.3099004525462518,0.36525974025974023,0.2536678566838717,44
Expert_A,2-1-3-4-5-7-8-6,time_output,avg,0.880952380952381,0.0,0.7142857142857142,0.0,8
Expert_A,2-1-3-4-5-7-8-6,time_output,median,0.9047619047619048,0.0,0.7857142857142856,0.0,8
Expert_A,2-1-3-4-5-7-8-6,time_syntaxBL,per_student,-0.11201298701298704,0.26811937838991773,-0.08116883116883114,0.19714503874363976,44
Expert_A,2-1-3-4-5-7-8-6,time_syntaxBL,avg,-0.261904761904762,0.0,-0.21428571428571427,0.0,8
Expert_A,2-1-3-4-5-7-8-6,time_syntaxBL,median,-0.25,0.05952380952380951,-0.17857142857142855,0.03571428571428571,8
Expert_A,2-1-3-4-5-7-8-6,time_scaleSM,per_student,0.1225649350649351,0.3457655653462792,0.10227272727272728,0.26503829635099185,44
Expert_A,2-1-3-4-5-7-8-6,time_scaleSM,avg,0.6428571428571429,0.0,0.4999999999999999,0.0,8
Expert_A,2-1-3-4-5-7-8-6,time_scaleSM,median,0.23809523809523808,0.303668674122365,0.17857142857142858,0.23779743280283544,8
Expert_A,2-1-3-4-5-7-8-6,time_scaleST,per_student,0.07440476190476192,0.32748547131260813,0.04788961038961039,0.24341313145282464,44
Expert_A,2-1-3-4-5-7-8-6,time_scaleST,avg,0.3571428571428572,0.023809523809523808,0.17857142857142855,0.03571428571428571,8
Expert_A,2-1-3-4-5-7-8-6,time_scaleST,median,0.4047619047619048,0.13220897816633082,0.2857142857142857,0.11664236870396084,8
Expert_A,2-1-3-4-5-7-8-6,log_time_function,per_student,0.15773809523809526,0.33010110588292946,0.10714285714285712,0.2616709897267253,44
Expert_A,2-1-3-4-5-7-8-6,log_time_function,avg,0.5476190476190477,0.0,0.42857142857142855,0.0,8
Expert_A,2-1-3-4-5-7-8-6,log_time_function,median,0.4761904761904762,0.0,0.3571428571428571,0.0,8
Expert_A,2-1-3-4-5-7-8-6,log_time_output,per_student,0.4569805194805195,0.3099004525462518,0.36525974025974023,0.2536678566838717,44
Expert_A,2-1-3-4-5-7-8-6,log_time_output,avg,0.9047619047619048,0.0,0.7857142857142856,0.0,8
Expert_A,2-1-3-4-5-7-8-6,log_time_output,median,0.9047619047619048,0.0,0.7857142857142856,0.0,8
Expert_A,2-1-3-4-5-7-8-6,log_time_syntaxBL,per_student,-0.11201298701298704,0.26811937838991773,-0.08116883116883114,0.19714503874363976,44
Expert_A,2-1-3-4-5-7-8-6,log_time_syntaxBL,avg,-0.19047619047619052,0.0,-0.14285714285714285,0.0,8
Expert_A,2-1-3-4-5-7-8-6,log_time_syntaxBL,median,-0.25,0.05952380952380951,-0.17857142857142855,0.03571428571428571,8
Expert_A,2-1-3-4-5-7-8-6,log_time_scaleSM,per_student,0.1225649350649351,0.3457655653462792,0.10227272727272728,0.26503829635099185,44
Expert_A,2-1-3-4-5-7-8-6,log_time_scaleSM,avg,0.523809523809524,0.0,0.3571428571428571,0.0,8
Expert_A,2-1-3-4-5-7-8-6,log_time_scaleSM,median,0.23809523809523808,0.303668674122365,0.17857142857142858,0.23779743280283544,8
Expert_A,2-1-3-4-5-7-8-6,log_time_scaleST,per_student,0.07440476190476192,0.32748547131260813,0.04788961038961039,0.24341313145282464,44
Expert_A,2-1-3-4-5-7-8-6,log_time_scaleST,avg,0.5952380952380953,0.0,0.42857142857142855,0.0,8
Expert_A,2-1-3-4-5-7-8-6,log_time_scaleST,median,0.4047619047619048,0.13220897816633082,0.2857142857142857,0.11664236870396084,8
